AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
5.5125488327227625,2.359049125429846,0.2433494834716167,2.3128114221964458,4.350751117505905,0.7642902964606144,-2.3717512588154794,1.8574559230094183,7.311390137255196,-1.3740804168507337,4.81780844306604,-0.358914025616504,4.993001386679973,1.007950205167183
6.611217774860041,3.69818493452472,4.22166486726193,4.548808503456593,5.742666424140898,0.3030085768237299,-1.5913612468877352,2.736195442603459,6.1318063538599805,1.0894808417052424,4.529161104954792,1.4208142894251394,7.880681740730952,1.8287989552954995
6.484405262624124,3.9453833640087375,6.333090451098539,5.814571640232362,5.796411828096356,-0.7247126160115245,-1.0561257156665425,3.293936465178063,4.988285835060874,4.473188267436525,3.692399130026575,1.9388026768106268,9.71823515109742,3.3229456457020503
5.235634150878667,3.135336202159549,5.885047283008806,5.612689287093074,4.693600432042491,-2.441762343090955,-1.6793095413150156,2.8585545655023803,3.989582565480004,4.634500387650874,2.132374561888054,1.434224818461608,10.030853043349754,3.3111843129250698
3.883835765519782,2.03892718744297,4.263658749278022,4.594350834899366,3.206134240149752,-1.9779684241067204,-2.151676675137691,3.0079069630822595,3.8388481977874,2.206002992277146,1.807816124210448,0.7508076768759766,9.385713312403588,1.572882846812428
3.211950864072147,1.339000314135066,3.1207442794642564,3.619881527892022,2.044559433457,-2.1463495820313474,-3.566157170827914,2.2479315725597013,2.817574656053456,-0.8506318985408665,0.5902609788325286,0.4398171946270235,8.664239400978953,0.732135569235281
3.1369120110229405,1.0769386636337286,2.856651107471644,2.955398611639475,1.3083065389952755,-3.108801531881912,-5.623481272463152,1.0493107921651963,1.1314809608776102,-3.6402705037343046,-1.1594805387929945,0.404573571014823,8.20441528150952,0.3297876693361151
3.0476235907377944,0.8200089867486655,2.755768001029553,2.3133432795766726,0.5308820530411138,-3.437172366080695,-5.629367023596219,-0.2366075042815345,-0.0257818134642372,-3.9080111693413966,-1.7054410534267286,0.2757463586789033,7.729464136147202,-0.0076889342964176
2.5447951205330286,0.2368745930966742,2.1709135883406017,1.447801964237167,-0.7030042541099415,-4.081150835339807,-4.36036553203559,-1.8202925669624388,-0.8641221253855613,-1.736857386365962,-2.1688487281234843,-0.0612519961575817,7.016493368066239,0.1459140064376175
1.7936574687686528,-0.5425532597008331,1.2351249344308854,0.5095315422253195,-2.180599794311659,-4.956302208962194,-3.1138031932302166,-3.444687995280164,-1.6617173724945,-0.771186184212651,-2.584760062494589,-0.3940521666068921,6.33935130884884,-0.0103549610906047
1.233829682488575,-1.0930555302272902,0.4820691370251064,-0.1846767327983078,-3.163449901748426,-5.416198949564673,-0.1077134765946921,-5.773490947211971,-2.222355227737045,-0.4708526008335388,-1.9841276290743133,-0.5568462782238885,5.978431006236891,-0.4418420779918591
1.0460853437722155,-1.1506866917637604,0.1197605976509312,-0.5603275649357711,-3.1352978327750662,-4.386656852069498,2.468024199923965,-5.90128586905598,-2.010445568727861,0.0427817053878662,-1.381754740266789,-0.7067768818845082,5.371182089062259,0.1712658604134045
0.9327527029508684,-0.8921764641196388,-0.071156041399204,-0.7953584328470376,-2.410641392772355,-1.982769635733982,4.266049112383511,-2.982584162436256,-0.9467030118247632,0.5245070226538199,-0.4071933785866918,-1.098461402337211,3.2224119689366924,1.779333531247598
0.4295090925958877,-0.7714635385954822,-0.2077661714697026,-0.92662853232176,-1.861155491789979,1.1974677596024446,7.940782435586995,0.1980682930007663,-0.628355492166169,1.408314282652411,2.0423511937808745,-1.5800043815521567,-1.0382550337925878,2.8854232884207085
-0.5241968917548707,-1.0576470751274971,0.0350760187813313,-0.6161378429039983,-1.938478123523316,6.083452187673841,11.331985218866723,5.811664172530973,-1.0152040702004177,1.881099961771261,4.598498880492579,-1.4341407404258606,-5.858508600827355,3.679256872775544
-1.3037376737320012,-1.5007543190415669,1.038881319380362,0.4969624007933735,-2.03125844587578,8.566494141946302,12.65472833122651,9.28117120255066,-1.0847847029838171,0.8622429223951759,5.148415127925294,0.1058486237751012,-8.128009193975823,4.064747890579377
-0.994422050541206,-1.4848639383045723,2.5477278794092024,2.1528803087701127,-0.9784510977356076,7.999896589208005,13.05540039676258,7.741988287523847,-1.153678219984753,-0.9065910269755704,4.530468819181488,3.045195005358927,-5.808773286758788,3.717683911691962
0.72966112067345,-0.6042609132187198,3.536600736716178,3.295861122549498,1.6337803823840829,7.991932653047419,12.18458924818993,7.106495207487798,0.4195812598233955,-1.135066468796209,2.9655748351244613,6.298217662806202,-0.301916204733931,4.137200632319739
2.9753706303379346,0.8266469178095348,2.946044143232656,2.733449411717634,4.701579764659623,5.736217046610056,9.46327744752897,4.665629316513987,3.912286821043282,-0.4119484217829219,-0.4247444299207894,8.263471171704458,4.079460790306183,5.274449639369166
3.9692124749251945,1.8644473842010587,0.654527322378974,0.1198976522409278,6.260839654903956,3.9385626891030623,8.035311607479384,2.276186715581259,4.5264980917701125,0.8279466839785469,-1.053143444608454,7.930164771188487,3.5360422546289105,4.79318680172465
2.317221541941586,1.6587404369409064,-2.23072600922167,-3.65007608924142,5.074570971407623,3.981841677156844,7.188099128884513,3.309559931394037,2.372760229912864,1.7020991348607812,-0.5137042788199798,5.636876666359413,-1.892164738992253,2.831025896455931
-1.7676796652467286,0.2091818630405448,-4.071314964519113,-7.030944570436666,1.6964054566139506,1.8261781681037077,4.727651225713657,2.6670961177941743,0.2798138098101317,0.2925774332451329,-1.3374581100793774,2.8632570712028955,-8.278066291315355,1.0319448447613848
-6.350440801031666,-1.546853763922044,-3.8095072943107984,-8.851942599995358,-1.9497041234724144,-0.0012881462976109,2.9935038391694837,1.8165535957524923,-2.7323235468039555,-1.3733950140545774,0.4887508786906568,1.2399017586515266,-11.140295880943372,-1.0144671464804813
-8.990245974177075,-2.4225198829325483,-1.594015232500011,-8.8889700899195,-4.028670191618135,-0.6226908743361076,1.1790063361016678,1.4790275663672867,-4.350691569988308,-2.4342789397595763,0.3598426578491022,1.543214191160196,-9.05518015827213,-2.6061738320502963
-8.385588414045989,-1.840286078636433,1.4841974995196,-7.631998397629077,-3.9653392838973054,-0.8194099692232437,-0.7205762177038848,-0.5585780247339482,-4.096917268056711,-2.506373141079215,-0.6350135886439415,3.351172347732262,-4.341605738953378,-3.437131273300718
-5.224105893973186,-0.1490292778157207,4.187559445379804,-5.717190125029273,-2.46224216242872,0.3095854651923361,-1.4993389871292084,-2.210921031574567,-5.436466535945965,-0.0241369119162888,0.9065958798141628,5.436939834945895,-0.6240842667455553,-6.269896103252464
-1.696719272658659,1.745106097214986,5.741171834529521,-3.665824114971976,-0.6483984197692427,2.0113102828074387,-2.636446765420809,-3.748072475081436,-7.848962398426301,2.518061216588908,-0.1229259808531978,6.453681014863221,0.056953809551755,-11.03606791193
-0.1278422211150132,2.996508331955737,5.91130049834051,-1.996898832066794,0.7081165374854974,2.94826022894902,-3.186616507361556,-4.909725930472452,-8.021557700079525,3.685206729530433,0.0756102908860456,5.4969995933382485,-1.9476777913084211,-13.222858270514216
-1.634440339562664,3.2186579038602536,4.789059598685928,-1.234410499657021,1.3814488420833824,2.7093917049248475,-3.215944280203669,-4.452618516615398,-6.267341904234612,3.1428728519796256,0.535394656946395,2.443000806718485,-5.155928015342289,-13.088217655239998
-5.536193648551931,2.573095721559344,2.6974807815052766,-1.53143223339865,1.4676915251872624,2.52954129970295,-3.466824679157248,-3.802039069613254,-4.355263012815605,-0.0797772449385803,-1.6268913214642655,-1.9047643382958104,-8.313788851486672,-12.585749078378424
-9.749751077999022,1.7052507619705572,0.2839281549595061,-2.289727500300593,1.2211621316313526,2.470787371823389,-2.317228109582138,-2.4040128059037724,-1.6919957187733885,-3.3035058188859443,-1.205573635086809,-5.998961146637408,-10.507326369949537,-10.793611388157036
-11.969839728039137,1.5388486910171115,-1.5493306478907698,-2.3948975893310767,1.0371660427853526,1.738781174220896,-1.9077029321583332,-1.5108792548447538,-1.0337576774191708,-4.359412390291195,-3.017678847893085,-8.268781350070388,-10.701969143651436,-11.080509289779608
-11.086746773493456,2.7568311705116786,-2.1490103028251104,-1.1183327757345145,1.3177498620906616,1.2576764308121895,-2.4426366397815933,-2.356257078623824,-2.836866022355569,-2.749861941379545,-5.919918558902088,-8.160194858273883,-8.161245804662656,-13.82774350655882
-8.000896523877195,5.103025079255866,-1.7129963222288105,1.0962938803692164,2.106081625005668,0.6829435609855259,-1.4761905141620075,-2.540121347530561,-3.3634687794404328,1.3784748507489637,-6.165123766095289,-6.7025885256430495,-3.794068140967029,-14.552756987711147
-5.139824514988692,7.121491339237822,-1.287613188707955,2.8129454661601496,2.8047961655487126,-0.9921651692920096,-1.5701388277433277,-3.1283588286018644,-3.2355509572677583,4.726076886975958,-10.370175691764352,-5.860376273776163,-0.7107312745699819,-13.914931870569012
-4.785122105627615,6.898919611520288,-1.901997066521376,2.7187783195178588,2.401567646481432,-1.8718949563113791,-2.0181308803729663,-4.163091181047438,-4.07384163094846,4.9278692707372365,-12.010839219814956,-6.918101199093519,-2.494596187810352,-12.948206911790106
-7.340983175598154,3.5259994307206526,-3.52232959987057,0.6906936983980752,0.1922102075789047,-2.3174942164653265,-0.7305478009679564,-3.656631392557431,-5.3715465233151685,2.8906497765840893,-10.285646468975743,-9.245907574555773,-10.02246085716175,-10.89420158030175
-10.96483616702195,-1.9066734115225392,-4.919171770301883,-2.1833072442566865,-3.5524515724481383,-3.726909061657075,-0.8333611192892966,-3.838032824587427,-6.902603991552602,-0.9623705961374294,-12.11481816748062,-10.751683176507443,-19.69803159923845,-9.515063405223142
-12.994048029531378,-6.834132672777848,-4.794336498572246,-4.631426481042421,-7.575026517001174,-4.222985137166781,-1.0904587817273357,-4.579609977204044,-8.838311149030297,-3.368180032221326,-9.83300874044391,-9.841350258377998,-25.301257299200227,-8.880238319927155
-12.060898116655451,-9.052757060826687,-3.217081371254704,-6.279460954687458,-10.356167884360987,-4.277382772924679,-0.1138576692572703,-3.944975478308423,-8.872752800836503,-2.5925489304713185,-7.074377827254973,-7.140667139886663,-22.54223263583248,-6.718277816047762
-9.075116086405682,-8.355743221825346,-1.89344753419308,-7.751232491450687,-11.02635978135912,-4.643904434901205,-2.0486786449305696,-4.571462425938914,-6.77949796125202,-1.5141305908023917,-7.816322499853767,-5.196068143669294,-12.642060320401033,-3.294797315148672
-6.207820465520883,-6.509881647510508,-2.759625692351724,-9.720622971129268,-9.783849442256846,-3.770426596480429,-4.553874796056698,-5.642970737820629,-6.137230388235349,-1.237219462300314,-4.371030141846724,-6.190590063407388,-1.6615119304285315,-0.2515030533305226
-4.835926694351912,-5.593253205361725,-6.046525142280725,-11.876604243220507,-7.581702206275566,-2.6083123027182906,-5.832432472588083,-5.183340958927217,-6.545695824995675,-3.3089633315544065,-1.4860082592391788,-9.701176769483013,4.178126215991647,2.7256140524550965
-4.377461583913972,-6.232575252312548,-9.670136249063518,-12.871621194412716,-5.431202711800117,-2.560042652306044,-8.455570526345378,-5.665011892382413,-5.692955864971571,-5.545561710023327,-1.2197056408524376,-12.67184122389751,3.3352973389666225,5.036481049248868
-3.0857499827298582,-7.3313602540996925,-10.73276926336834,-11.415801624481096,-3.880824101140924,-2.1037528986139957,-8.197067874142142,-4.811271118161883,-4.107008567137436,-4.541373349235551,1.7250118124144074,-11.808746333297709,-0.1979992609559655,6.325317811816009
0.0422530024092395,-7.396299255995976,-7.937624541326823,-7.5695728072042865,-2.9592164238956467,-1.443269293641125,-5.955527315725893,-2.083000834120825,-0.019871470321549,-0.8149760409179658,3.661042934297954,-6.339778010414802,-0.7161117298971114,9.957112889403543
4.13642893799593,-6.055594654557956,-2.773512977158968,-3.0131163322808563,-2.4531233580784724,-1.652709972998533,-5.785450254677255,-0.7702418469771342,7.11675656568976,5.6127186386683405,3.948016956780934,1.2857965722464255,4.159147935750078,15.92129911876786
7.16883540774359,-4.303242526886399,1.6227030612146207,0.0759248963518639,-2.197454105649282,-1.0977094777097491,-4.650284543425864,0.5663188887612267,10.027448908428248,9.137209502077518,5.727254782761931,7.316251264600954,11.647998824617206,17.821721875914882
7.741885635853926,-3.3815120374123744,2.9170177899009238,0.6520337095762416,-2.1685126113561037,-0.8203597551039161,-4.684353670355536,0.9000108471703153,8.74809667959878,6.805184814150291,5.098334707103652,9.481897579872475,16.555381538159057,15.922294284246965
6.202925610944506,-3.555565473957088,1.1878460188841076,-0.4576953518377524,-2.390623799143984,-1.6930157692931551,-6.951743331648116,-0.6661431234792453,6.641004010206521,3.762616122558315,2.260865752082536,8.277618341558995,15.797593863914924,11.599609528811245
4.1384832408923895,-4.003193906495548,-1.5743569342372286,-1.3526331398257458,-2.7893816493051267,-1.7309015444049198,-7.086673102310473,-1.3584483831038936,2.0554795518966253,0.1268081546859248,0.4709049552044592,5.904308395292986,10.61218241165918,3.349767368832864
2.9299312118892136,-3.7920917036551183,-3.3622089524797723,-0.6835211329283835,-3.1237038528766377,-1.6674741790852,-6.823284219490584,-1.4505302120582704,0.2261362716407329,-1.8498094603006972,-1.282377937682242,4.138134486319322,4.890133730327347,-0.6355239943672282
2.8018742715799227,-2.8368881890187243,-3.605897719767676,1.328372624590565,-3.0785908779019717,-1.7042633162346277,-6.487082586924131,-1.222521989872955,1.695905878831778,-0.3902529242268101,-2.039982999418564,3.12999371784268,1.7097748035631373,0.0277947601145736
3.056107637951005,-1.883915664808991,-3.0705496093662417,3.3087298585696483,-2.484379058903615,-0.8550817045018395,-4.116739780200724,-0.0151161213066659,1.6509116981009586,-0.5294927766184584,-1.392223799529249,1.9762750613558333,1.3535564609524384,-1.0620993831484673
2.954750622587868,-1.6757947654271046,-2.711901881307091,4.0632498969557815,-1.4988682912275184,-0.2837862255915776,-2.3072102883586005,0.9392337651879978,1.2989155258060432,-2.1903013027374043,-1.338716593148142,0.1261357779419079,2.1017116232646025,-2.114590626157724
2.302955486444904,-2.2497164190198085,-2.820360019274569,3.530238486062052,-0.5377853130585404,-0.2254102273723204,-1.7589543201322526,1.1679880109918372,1.1224232689732174,-3.083044293480776,-2.352519568291056,-1.963552683365961,2.3555523738002053,-3.713032863749241
1.3813733024540982,-3.0455680710021227,-3.131627187319073,2.5579885465931,0.0806404449389646,0.0265631948915844,-1.1623284793487654,1.5012026272033043,0.5334754770347366,-3.513895023390404,-3.4223784040537453,-3.514001921888056,1.8701549081505304,-6.6757761836395
0.5731286473928545,-3.575573706611568,-3.414652959640251,1.9169530445889835,0.4738900572751117,0.0908917476883927,-1.211868539874496,1.8697376728442296,0.4009805750618304,-3.188099241706172,-4.464603919026485,-4.513875886055155,1.3374458356831893,-8.30102674713966
