AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.0933152348901044,1.2238002299024586,-4.135054886568498,-2.265251878646405,-0.3836312107335646,4.436288700883023,8.40001836046736,1.239163728078414,-4.046546345043192,1.253865284052905,-3.831332664263555,-3.49210148713309,-5.862742794262619,-0.1197032867564729
-0.5272382863557902,-0.0905090436330024,-4.14168456413003,-4.358682926416594,1.5833635201598777,4.679166903132479,8.334550425989674,4.674134955132122,-2.216920441733341,1.3485521940580392,-0.4051519537417864,-2.074983542890748,-1.6008126432126273,1.979700090046809
-0.921414400529514,-3.6781479872484057,-3.5052888668345816,-6.351621278768518,1.0038546008146905,4.691354268989025,8.619508336032206,8.847704473853266,-1.2117613068109652,2.918443652080671,4.147631727008579,-1.0438660874510508,4.742123850041178,4.82567152066227
-0.9879860166617924,-4.977632437352622,-3.1729016888151955,-7.520945110729396,-0.0071776966930365,4.4537571748266025,7.1837371301476605,11.727379781731738,-0.5916491920467877,4.050742207975615,7.958039190530633,-1.2817321986797197,9.893198499591149,6.836326761412487
-0.5530815860763318,-1.922782923886165,-4.225176511492202,-7.6478814380015745,-1.2962981224460308,3.729537207099625,6.319282430615541,12.316689021229973,0.5675744121095185,6.089279620988386,8.990228845058976,0.646621360164007,10.413355486837442,6.554706217191565
-0.3127222669199361,0.1110155569382779,-5.434682020235216,-6.91242468177178,-0.8684315109626373,3.223792861890104,5.37768206622317,12.454852030587672,2.789169392239394,9.108685424992268,10.275358394586828,2.0101926553177125,11.130195083160812,6.431033986916643
-0.1918292866640154,4.6850998825121,-7.2836264857510065,-5.492463682416992,1.0634705555513917,2.880522065493405,2.422885625611392,11.479097482652,5.635302584174145,10.549457570332672,10.5645640800505,2.4486627614271352,10.922658380283035,5.64931970186944
-0.0365341124527034,7.15561282968188,-8.18521185478766,-4.512081812638251,2.477245202209886,2.291453469581364,0.9393262542765514,10.769603504104207,7.973968699729461,11.348339966930563,10.539557889664238,3.970203646423081,9.88129695206711,5.49529116359734
0.0131595984881751,4.750479847571913,-6.17794092539642,-3.7511890693623102,1.5205385622067653,1.5696748155304918,0.5809083821600705,9.919151228253703,8.802801932790423,11.295793266659397,11.090677578118235,4.509664789164455,10.50195052064096,7.135342038292626
0.117999202264809,3.743524779232,-4.007360810286698,-2.611074981094054,-1.3798168084301985,0.5986662452281244,-1.1579970231979464,7.599525442512853,7.91323334807398,9.493333491354576,10.016735874553415,4.153337670329096,9.751623290345952,8.07461032764966
0.2438969561387024,0.3510608906551337,-1.130321475538781,-1.57647667594096,-4.487789772435692,-0.6862604732189049,-1.298928290785039,5.365131675443659,5.922080190619887,7.487121160084762,8.547866217783463,4.606073162262936,7.689419325993894,9.528053259892284
0.0487086686377692,-2.274876928578484,1.3603933117262037,-0.5853569132590969,-5.460883638704988,-0.7944289874239946,-0.7546443718192714,3.205694776680076,3.793087374003072,6.10118269587257,7.666434802947594,4.446753821880196,7.04786096683402,9.952974411079822
-0.3738294977164649,-2.13526008660134,0.9602401927187398,-0.9831257050168452,-3.5034091714775566,0.3631951959764999,-0.973302257290962,2.783244242729389,2.32613329958236,4.935982509011622,7.122689472774414,3.730363133413312,7.356045294039597,7.764511205216638
-0.7348362097783063,-4.287002080645204,0.9865915521703564,-2.1040350902124207,0.3402187877600426,1.3541264684772427,0.7767076829967349,3.845124504474441,1.9503835327602843,4.132131876045398,7.207938514698138,3.500224369011735,7.953616547263319,5.930297575501642
-1.4379685316691768,-5.221005799902291,0.980601872805418,-3.1023043180752974,3.96701671757259,2.4972062838,3.0946386974234805,4.26536343119782,2.776176883594303,3.2656039265105985,7.273384013618363,2.4306888626487764,9.518268086966982,2.92034700483129
-2.015679314736207,-6.250851159125079,0.3876987204944558,-4.468631460454736,4.630871971969621,2.555534118770708,3.256971531706871,4.898264858074622,4.651062721592467,1.0478700305259436,6.848096366796745,1.7021542446279432,9.30509432586473,0.6523867670689178
-1.8531356098862195,-7.479860147920387,2.1705523707138847,-4.018311040799252,3.1763668643300758,1.1855858761700224,3.4100309847041763,5.060797356167081,7.092740822229587,-1.0358709255421434,6.802748701470008,2.5467869895003816,7.315771324906528,1.9967599721921252
-1.8432104106133853,-6.472115429508056,3.761112756172464,-2.864690524770623,2.274062108684223,1.0291797694441256,3.535228929919951,4.349375048975032,9.244175944112044,-3.216978949775185,6.7227411233953065,3.1939550871351834,5.386545205451204,3.0233872220966087
-1.778100408918441,-6.655493498718312,4.384932433843007,-2.831665739102344,2.910615852347685,1.8297438758472688,1.896491273047112,4.787411169181335,10.09406132876522,-6.579336383826592,6.535759118849663,4.301591245342098,1.9572514863076331,4.6589814630075965
-1.390785691293175,-6.472940711422397,6.178527738542117,-2.5010247706752238,4.061181695619839,1.8479204069791095,2.041073886401616,4.7651929616319615,8.995663028136704,-6.756127014162942,6.654005018835135,5.238333874730877,0.1087036721955626,6.273123205851093
-1.6917168241298135,-6.662526030236683,6.130839558347573,-3.4969069758490168,4.02742909039217,1.4841931124557666,2.572491057440309,2.850907854270524,6.174894183249393,-5.490927609482334,5.212975698587662,4.622452658888996,-0.8749621690926093,4.889107382856674
-2.1037001014887045,-8.854826048576786,5.0558821961276825,-6.039619121667984,0.7557727329776056,-0.1529582436089616,1.3116014479362876,1.189190703678036,2.7780493424387203,-4.802293539782748,3.148062076823771,4.2481751517969935,-3.3812242067417952,3.4701518523488746
-2.045802557361042,-9.240607144446502,5.530345098522272,-7.60712256907432,-5.791828150311068,-3.4269917841660087,1.827011401836148,-1.2307735007366714,0.2665685369708228,-0.3959562432927733,1.6442158372232585,3.761599801100983,-3.986161270040833,2.3334501560820797
-2.1738955967556883,-8.946785922376089,4.34139397124488,-7.438928677414003,-9.769884374170056,-5.005081576654649,0.941506678490826,-3.813753348872076,-0.5219201362226613,1.6848179827241012,-0.7855336960566921,2.8576365073956023,-5.319311237577889,-0.1951721099920442
-1.9834226129625765,-8.17315215471775,3.194503737094493,-5.506124379378325,-8.435890916084855,-4.983326083978186,-1.8282982102917904,-4.373124916266888,0.0285669877240408,1.4649965842110546,-2.413304098175667,2.6605762167999654,-6.988275536454147,-3.563879988519429
-1.19846630142624,-4.977386417325902,3.449532262751024,-1.706066293330873,-4.550517030118655,-4.910926482396666,-3.0516374513117968,-5.035863213110013,0.5772486660035057,4.4917017480894925,-3.1360591399705995,2.0276456319958247,-5.941404272593968,-7.451703473576557
-0.7218474847910881,-2.1391013902544618,1.337472862113728,3.3278039972186635,1.591359274055981,-4.08322922408119,-6.313668504940444,-5.976693980531413,-0.1469645059957258,4.811872700555998,-5.321757590803087,0.9264450305414774,-6.275254980004728,-12.795898720687015
-0.6789131909826431,-0.4315962936744286,0.1984285452754484,5.303835429133466,5.468216531592876,-3.9717497418582415,-8.880887349760632,-5.807227366482826,-2.294656873114512,4.706982285500103,-6.435565811189415,0.4941740932251821,-6.830094778790568,-16.299611408048502
-0.6234738959624999,1.826396596685517,0.5384307769519601,5.251929859739784,3.453920757555994,-4.765402364731115,-8.414616385441931,-5.433836675992744,-4.672787288250092,6.167326644029628,-6.252843396399357,-0.4259467926544562,-5.879718097896461,-15.411234924882796
-1.1214343149504378,3.3534913368940518,-1.081413389160696,5.549746609405256,1.103591155590184,-5.043155523484845,-9.303682936751308,-4.8264060818659695,-5.619314699276757,4.379235319412812,-7.189363362845839,-1.6363524820473938,-6.488237272440988,-14.005935102152526
-1.9482440855599883,4.524353571828569,-1.06243289618317,3.221944557334438,-0.582277403769302,-5.147176801144082,-8.954988813029273,-2.984289304213325,-4.366620401469497,2.9627018543761388,-6.573056017088096,-2.138210524406686,-6.409870133389548,-11.216366380015964
-2.402731745583344,4.902763756706464,-1.138253607255777,2.4798987538757578,-1.9592669111947305,-4.900280097291566,-7.806653253991554,-2.450706001830841,-1.8140734271685588,1.9367291161290596,-5.965055477246917,-3.9112987014666136,-5.516425714499992,-9.36337271303574
-4.05277628969598,1.1978771396951218,-3.722867853036808,2.274184208062718,-0.1952494837701607,-4.089132992453541,-8.66649506147037,-4.151042605334357,-0.0121080986534494,-1.4079760105557562,-8.062624989847276,-6.257382367772813,-7.164922256282342,-12.013878122515104
-6.303516445117417,-4.246933272247673,-4.920488911257773,-1.04816802201573,2.7696519380486198,-3.197456377700644,-8.268190585833592,-5.716428212208425,-0.6677029919131385,-4.438521970651365,-9.337179030626746,-7.9323872431066205,-8.989846159079647,-14.387613934388412
-8.150191216616369,-10.698918984400096,-6.686879687710592,-2.656713852878931,4.9662789770281455,-2.1193671733998585,-7.259714466904848,-8.394599524157089,-3.8160590580147016,-8.310934114992888,-10.649457542164775,-11.084263375874333,-10.35051611618312,-16.875276785516547
-9.401615362718024,-14.152009304501858,-8.338430098657016,-4.104928082352414,6.122300935872462,-1.4070471372548805,-6.700370760547825,-9.96633224406157,-7.730505044497384,-10.365247349841354,-12.416300874703788,-12.136426015384336,-11.440864769420084,-17.722732037559783
-7.783086250328157,-9.937003985169916,-6.404559977769787,-5.277886442907878,4.775374545241606,-1.1829288317916875,-4.615585819959692,-8.642566762100596,-10.162105900363295,-7.646339866034366,-11.474199736109766,-9.766477441579353,-9.939979492591624,-14.02594184756736
-4.478962867891546,-3.8093738110580815,-4.265628924871159,-3.4667433035244413,-0.4110725255941961,-0.9313395114969676,-1.9887732671722005,-7.638811904753677,-9.916746854803373,-4.243019232360199,-9.64433336836874,-7.934780900693196,-6.818108760345339,-9.814285264180384
-1.0079776010140733,4.346970017848387,-1.7084362062483884,-2.64691691701935,-7.220727342304902,-0.819173899551272,0.5198290819773785,-5.745769727669716,-7.527536100798589,1.3843601155934038,-8.374454721715034,-3.7271655534568553,-3.608148917237052,-4.250439255553522
2.8586878381233527,9.92497743856291,1.3344496979477145,-1.6811243340787814,-10.404484023714634,-0.5230089640226774,2.389830987122058,-4.352172305476151,-4.58806531406357,4.831113249584793,-6.001326227648176,0.1157568351460028,-1.843240461551342,0.0671024558633866
6.061819525144183,8.959710703976642,2.0742626388763323,1.5743251933455895,-8.134396767366686,0.0343958500333854,2.8499398473656794,-4.921083733805492,-2.446159008491243,2.774920691170186,-2.518566153097172,0.0934010661629477,-0.632416053012518,1.1469788135307182
9.078080301766422,8.361961116662581,2.761038809878221,3.985524601520588,-1.9487004347137256,0.8146113480402671,2.6038505254539084,-4.725086385922342,-1.4034505152082346,1.6081110098361628,0.637639208031291,1.6335617621606404,0.279655718462131,3.1289709930161616
13.314054389247776,6.491412765157583,4.165260272690516,7.792600377549738,6.15086622549388,1.9408539255061883,1.6719888161108305,-5.00261769680684,-0.9690821283399736,-1.2684846110498615,5.059033914150668,3.005570902281431,-0.0206320873940012,4.050586107535312
14.800398137760874,5.58223947952144,3.696447559791709,10.536445843229467,10.011216410462652,2.6181877387638237,1.6363201087680177,-5.117176377018776,-0.7007833640917873,-4.069097147214537,7.995934938948313,1.5336819402868591,2.1599341313836358,4.244547603873228
11.300546786058648,6.736001362348945,1.598284547701486,7.222415117234897,6.560794598148659,2.827827869971263,2.054640005137604,-4.263991849046841,-0.7039613602562014,-3.909250907322178,4.815007276542758,0.4463173172420211,3.4580658852911625,4.585995270208686
6.724328061123274,5.551281855730299,-1.1485651012505398,3.507262119800622,0.6746911973122823,2.2197351431248964,1.9743140840330768,-4.041876530035099,-1.3221202427748722,-5.783286171521627,0.5616796100956511,-1.726417427174164,2.863358288425837,2.866925524776998
-0.8177938544722149,5.139648320962767,-5.958365881328012,-1.3775542942441543,-5.147308928117618,0.5296671491419416,2.584865682089718,-3.451209712159524,-2.422078530066088,-7.743212861330708,-4.798981752461233,-6.887578206260392,5.137020256175088,0.4248385366627584
-6.276441832024233,2.973636698851579,-9.315413943986693,-5.989077412564762,-7.682779070916612,0.4106839920141065,2.5258237984216216,-2.59807363151844,-3.095655723957904,-7.500585122169503,-9.943776469157482,-8.490927911193669,3.3177246876481084,-0.6898336384516307
-4.937344829322159,-0.905259292324193,-9.50130516882698,-4.016625538759616,-4.267586477519012,1.8860304201800933,3.409823459829186,-1.3291708481135835,-2.197724527031596,-6.288109128588011,-8.6220227864564,-6.708763173764579,-0.564616339210877,-0.1075958260828982
-4.245940623938461,-3.0012694389016943,-10.178532792229031,-1.793675725065539,0.8064395723932272,4.567884733174691,5.445681495890066,0.4830107191770873,0.6712955227570774,-3.528891876384345,-6.501644549718994,-6.334965829407828,-1.847891958731858,0.9519137755505817
-2.418142432756952,-7.972475954947846,-9.824180571157244,-0.2324980198029853,4.344314621644954,9.162237935571536,6.400823078797458,2.157640135309926,4.593789235102861,0.8490834258432496,-5.510253289796923,-2.785226225240933,-8.530236620737147,2.453182524810236
-0.5184693293584828,-9.557955072387186,-8.848362537662773,2.545310201843885,5.132208186278704,10.4982104233432,7.13344043534975,2.923257997700092,7.73416755931467,2.705613681512245,-3.9768771090572903,-0.6327623381162483,-11.100759631547229,3.1642032116589984
-2.4174159786873624,-4.880274152622241,-8.295080289585423,1.6359914148374466,2.2713839837631644,8.338399791051232,5.202687737495661,0.8154163739010498,8.47700779389828,1.4642645891265686,-5.586246350734832,-3.08437766187466,-6.89684802151064,1.8212815118231465
-3.11677293889144,-1.5266879783480256,-6.207533888799757,0.129866957870921,-1.3890703880176292,4.692127234308454,1.203327541801901,-2.424294848090527,6.460030950758011,0.2770943449065595,-8.28182902174686,-3.204430910519342,-6.252258022262338,0.4248354446361587
-3.1390510561029643,6.134918734773792,-3.2876777196377143,0.8008980337467368,-3.3796772957744,-1.788356762482433,-2.131340068234952,-6.011442872026554,2.7348525746516543,-2.6019325015877963,-9.354394261583554,-4.553632264033235,-0.3307290757084034,-1.0306296420691696
-2.357103294509615,11.918783369867043,-0.0531827531467643,0.8806794119744246,-3.568692298865303,-3.990675071779357,-4.536929378567272,-8.317022044600828,-1.0102116893738184,-3.753514473349516,-8.428321002108346,-6.273240218033724,4.953129987523239,-1.8284805257553955
0.6093641384713835,9.199382996526568,3.0564236364015995,2.28494685666708,-1.8923447391314785,-1.3982390019210946,-3.5948595052418044,-5.972540700167996,-3.5041740315651566,-1.863883293871701,-5.125459529112172,-4.062426969060528,3.007697720073452,-0.8275510227790843
3.8285654919002847,8.823077473856337,6.367655976266882,5.365456037745015,0.7616411929201203,2.122899714193064,-0.9504541354504712,-2.403827771250909,-4.425423068192828,-1.0283335547895314,-0.1704646958539787,-2.739566000094409,5.344703644176901,0.613166968657431
8.359271840291964,6.6950160567661605,10.729105167727774,7.382228521303848,3.220741516298904,8.40412991434478,1.4687273591754466,1.5247476780585691,-4.156949325344698,1.2004881588749183,6.53634614704572,-1.4389391604538408,6.388997275348199,2.5352191629105194
